[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 216]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 216]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 226]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 241]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 201]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 216]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 261]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 271]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 216]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 276]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 261]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 261]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 216]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 276]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 261]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 261]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 271]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 276]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 261]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 261]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 271]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 251]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 376]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 386]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 376]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 376]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 386]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 326]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 341]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 341]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 341]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 361]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 341]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 376]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 376]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 341]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 401]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 376]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 376]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 386]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 386]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 386]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 411]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 406]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 5, 386]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 401]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 401]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 401]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 411]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 1, 1, 1, 1, 0, 2, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 396]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 1, 1, 1, 1, 0, 2, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 396]
[1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 1, 1, 1, 1, 0, 2, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 396]
